9.600000000000000000e+01,1.399663657871132898e+02,1.652375281642439842e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281722013235e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281801080465e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281882812977e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375281962258101e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282038286448e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282118525028e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282198639631e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282279580355e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282369221687e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282446038961e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282527300835e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282602216244e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282682506561e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282754578590e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282831642389e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282911715508e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375282997780085e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283072856665e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283150938988e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283227026701e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283309087038e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283395165443e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283469739676e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283545819998e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283632545233e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283704608440e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283785699606e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283866737843e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375283942809582e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284031822681e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284102869511e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284184810400e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284261106253e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284342631340e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284422422409e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284501499414e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284580583096e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284665785074e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284742268324e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284817662716e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284899740696e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375284976828337e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285064810991e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285134886503e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285222687960e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285311069965e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285393101215e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285470129490e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285547212362e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285626291752e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285705372810e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285787431002e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285864514589e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375285942611217e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286025680780e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286100699663e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286179082870e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286261157274e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286340204954e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286420971870e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286497381449e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286579660177e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286657819986e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286736335754e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286813396692e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286893466949e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375286971541405e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287052176952e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287130251408e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287211105347e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287288691759e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287370778084e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287449853420e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287535435677e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287614511967e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287689596176e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287774615288e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287857697487e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375287953293562e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288025352955e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288103424788e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288180640936e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288259706020e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288338792562e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288421872139e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288495957851e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288576030731e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288654119730e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288734178543e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288814036369e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288893909454e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375288971992970e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289050415277e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289129264832e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289210553169e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289286623240e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289356696367e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289433776140e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289511852503e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289590925217e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289669996023e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289752092361e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289830156326e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289910231352e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375289991120815e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290068198204e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290145268440e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290236999512e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290305071592e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290385144472e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290462212801e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290542121410e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290621181250e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290701253653e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290790437460e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290860500336e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375290938940525e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291019014359e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291097092867e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291179143667e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291258742332e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291335833549e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291414920807e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291499490023e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291571557283e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291650639296e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291728667736e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291809752226e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291895859480e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375291968538761e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292056838989e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292135621071e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292214692831e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292296774149e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292363473654e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292442546844e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292527622938e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292601689577e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292680780172e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292756847143e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292838924170e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375292915471077e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293000150442e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293076204300e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293156793356e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293234238148e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293313310623e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293395384312e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293471838236e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293551436901e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293627954721e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293708199739e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293791257143e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293869333506e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375293947331429e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294031080484e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294104982376e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294185692310e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294262333632e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294342835665e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294430835962e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294498806715e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294582898855e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294668018341e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294749610424e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294827539682e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294894606352e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375294975674391e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295056764841e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295132771254e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295212515116e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295288594007e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295368656635e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295450212955e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295527292013e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295609353542e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295684424162e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295753986835e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295830081224e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295908139706e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375295989220619e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296066415548e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296145502806e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296227573872e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296311670542e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296383279324e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296463270903e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296542629719e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296617723942e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296700799227e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296782879114e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296865909815e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375296942281723e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297019276142e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297103600502e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297175664902e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297258744001e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297339819431e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297411887884e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297501027346e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297574715376e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297651785135e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297731963873e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297811028719e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297889103413e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375297968693733e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375298056760073e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375298147112370e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375298223688841e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375298316919565e+09
9.600000000000000000e+01,1.399663657871132898e+02,1.652375298402276754e+09
